"","x"
"17032",0.0628536343801898
"17033",0.0383055516485911
"17034",0.0830354209765574
"17035",0.0132508492415582
"17036",0.0177410800497455
"17037",-0.00312678334648808
"17038",0.0830354209765574
"17039",-0.121166816737059
"17040",0.110770692423102
"17041",0.0862226096915037
"17042",0.13095247901947
"17043",0.0611679072844709
"17044",0.0656581380926582
"17045",0.0447902746964246
"17046",0.13095247901947
"17047",-0.0732497586941463
"17048",0.105203047747636
"17049",0.0806549650160377
"17050",0.125384834344004
"17051",0.0556002626090049
"17052",0.0600904934171922
"17053",0.0392226300209586
"17054",0.125384834344004
"17055",-0.0788174033696123
"17056",0.112119826135313
"17057",0.0875717434046237
"17058",0.132301612731681
"17059",0.0625170409966813
"17060",0.0670072718057781
"17061",0.0461394084086351
"17062",0.132301612731681
"17063",-0.0719006249819358
"17064",0.0825892520833804
"17065",0.0580411693526912
"17066",0.102771038679748
"17067",0.0329864669447488
"17068",0.0374766977538457
"17069",0.0166088343567026
"17070",0.102771038679748
"17071",-0.101431199033868
"17072",0.0614051869479226
"17073",0.0368571042163239
"17074",0.0815869735442902
"17075",0.011802401809291
"17076",0.0162926326174784
"17077",-0.00457523077875521
"17078",0.0815869735442902
"17079",-0.122615264169326
"17080",0.0849519503508418
"17081",0.0604038676201526
"17082",0.105133736947209
"17083",0.0353491652122102
"17084",0.039839396021307
"17085",0.018971532624164
"17086",0.105133736947209
"17087",-0.0990685007664069
"17088",0.0882383579009911
"17089",0.0636902751703019
"17090",0.108420144497359
"17091",0.0386355727623595
"17092",0.0431258035714563
"17093",0.0222579401743133
"17094",0.108420144497359
"17095",-0.0957820932162576
"17096",0.0636461246904219
"17097",0.0390980419597327
"17098",0.0838279112867895
"17099",0.0140433395517903
"17100",0.0185335703608871
"17101",-0.00233429303625599
"17102",0.0838279112867895
"17103",-0.120374326426827
"17104",0.0477094052130269
"17105",0.0231613224814282
"17106",0.0678911918093945
"17107",-0.00189337992560468
"17108",0.00259685088258266
"17109",-0.0182710125136509
"17110",0.0678911918093945
"17111",-0.136311045904222
"17112",0.051084296414956
"17113",0.0265362136842668
"17114",0.0712660830113236
"17115",0.00148151127632445
"17116",0.00597174208542128
"17117",-0.0148961213117218
"17118",0.0712660830113236
"17119",-0.132936154702293
"17120",0.0951738320536606
"17121",0.0706257493229714
"17122",0.115355618650028
"17123",0.045571046915029
"17124",0.0500612777241258
"17125",0.0291934143269827
"17126",0.115355618650028
"17127",-0.0888466190635882
"17128",0.0721265757656511
"17129",0.0475784930340524
"17130",0.0923083623620187
"17131",0.0225237906270195
"17132",0.0270140214352068
"17133",0.00614615803897323
"17134",0.0923083623620187
"17135",-0.111893875351598
"17136",0.0603807668294394
"17137",0.0358326840978407
"17138",0.080562553425807
"17139",0.0107779816908078
"17140",0.0152682124989951
"17141",-0.00559965089723846
"17142",0.080562553425807
"17143",-0.123639684287809
"17144",0.0738834420435523
"17145",0.0493353593119537
"17146",0.09406522863992
"17147",0.0242806569049208
"17148",0.0287708877131081
"17149",0.00790302431687451
"17150",0.09406522863992
"17151",-0.110137009073696
"17152",0.0834493251441017
"17153",0.0589012424125031
"17154",0.103631111740469
"17155",0.0338465400054702
"17156",0.0383367708136575
"17157",0.0174689074174239
"17158",0.103631111740469
"17159",-0.100571125973147
"17160",0.102199808396108
"17161",0.0776517256645093
"17162",0.122381594992476
"17163",0.0525970232574764
"17164",0.0570872540656637
"17165",0.0362193906694301
"17166",0.122381594992476
"17167",-0.0818206427211408
"17168",0.0980541306671512
"17169",0.073506047936462
"17170",0.118235917263519
"17171",0.0484513455285196
"17172",0.0529415763376164
"17173",0.0320737129404733
"17174",0.118235917263519
"17175",-0.0859663204500976
"17176",0.0835202647404003
"17177",0.0589721820088016
"17178",0.103702051336768
"17179",0.0339174796017687
"17180",0.0384077104099561
"17181",0.0175398470137225
"17182",0.103702051336768
"17183",-0.100500186376848
"17184",0.0939565277794827
"17185",0.0694084450487935
"17186",0.11413831437585
"17187",0.0443537426408511
"17188",0.048843973449948
"17189",0.0279761100528049
"17190",0.11413831437585
"17191",-0.090063923337766
"17192",0.090405477182685
"17193",0.0658573944510863
"17194",0.110587263779053
"17195",0.0408026920440534
"17196",0.0452929228522407
"17197",0.0244250594560071
"17198",0.110587263779053
"17199",-0.0936149739345637
"17200",0.0969422319230944
"17201",0.0723941491914957
"17202",0.117124018519462
"17203",0.0473394467844628
"17204",0.0518296775926501
"17205",0.0309618141964165
"17206",0.117124018519462
"17207",-0.0870782191941544
"17208",0.0447963531969435
"17209",0.0202482704653448
"17210",0.0649781397933111
"17211",-0.00480643194168806
"17212",-0.000316201133500726
"17213",-0.0211840645297343
"17214",0.0649781397933111
"17215",-0.139224097920305
"17216",0.0918749252768976
"17217",0.0673268425462084
"17218",0.112056711873265
"17219",0.042272140138266
"17220",0.0467623709473628
"17221",0.0258945075502197
"17222",0.112056711873265
"17223",-0.0921455258403512
"17224",0.0894552944901079
"17225",0.0649072117594187
"17226",0.109637081086476
"17227",0.0398525093514763
"17228",0.0443427401605732
"17229",0.0234748767634301
"17230",0.109637081086476
"17231",-0.0945651566271408
"17232",0.0916195148720362
"17233",0.0670714321404375
"17234",0.111801301468404
"17235",0.0420167297334046
"17236",0.046506960541592
"17237",0.0256390971453584
"17238",0.111801301468404
"17239",-0.0924009362452125
"17240",0.0804812992801089
"17241",0.0559332165494197
"17242",0.100663085876477
"17243",0.0308785141414774
"17244",0.0353687449505742
"17245",0.0145008815534311
"17246",0.100663085876477
"17247",-0.10353915183714
"17248",0.0757736641244264
"17249",0.0757736641244264
"17250",0.0757736641244264
"17251",0.0512255813928277
"17252",0.095955450720794
"17253",0.0261708789857948
"17254",0.0306611097939822
"17255",0.00979324639774859
"17256",0.095955450720794
"17257",-0.108246786992822
"17258",0.131333475841529
"17259",0.106785393109931
"17260",0.151515262437897
"17261",0.0817306907028978
"17262",0.0862209215110852
"17263",0.0653530581148516
"17264",0.151515262437897
"17265",-0.0526869752757193
"17266",0.127742378938819
"17267",0.10319429620813
"17268",0.147924165535187
"17269",0.0781395938001879
"17270",0.0826298246092847
"17271",0.0617619612121416
"17272",0.147924165535187
"17273",-0.0562780721784293
"17274",0.137652906567382
"17275",0.113104823836693
"17276",0.15783469316375
"17277",0.0880501214287506
"17278",0.0925403522378474
"17279",0.0716724888407043
"17280",0.15783469316375
"17281",-0.0463675445498666
"17282",0.0728994471683109
"17283",0.0483513644367122
"17284",0.0930812337646785
"17285",0.0232966620296793
"17286",0.0277868928378666
"17287",0.00691902944163303
"17288",0.0930812337646785
"17289",-0.111121003948938
"17290",0.0756520325348902
"17291",0.0511039498032915
"17292",0.0958338191312578
"17293",0.0260492473962586
"17294",0.0305394782044459
"17295",0.00967161480821233
"17296",0.0958338191312578
"17297",-0.108368418582359
"17298",0.101880438426633
"17299",0.0773323556950345
"17300",0.122062225023001
"17301",0.0522776532880016
"17302",0.0567678840961889
"17303",0.0359000206999553
"17304",0.122062225023001
"17305",-0.0821400126906155
"17306",0.0706744280005296
"17307",0.0461263452689309
"17308",0.0908562145968972
"17309",0.021071642861898
"17310",0.0255618736700853
"17311",0.00469401027385175
"17312",0.0908562145968972
"17313",-0.113346023116719
"17314",0.0525341912798467
"17315",0.027986108548248
"17316",0.0727159778762143
"17317",0.00293140614121512
"17318",0.00742163694940245
"17319",-0.0134462264468311
"17320",0.0727159778762143
"17321",-0.131486259837402
"17322",0.0920758821575873
"17323",0.0675277994259886
"17324",0.112257668753955
"17325",0.0424730970189557
"17326",0.0469633278271431
"17327",0.0260954644309095
"17328",0.112257668753955
"17329",-0.0919445689596614
"17330",0.0953701250064114
"17331",0.0708220422748127
"17332",0.115551911602779
"17333",0.0457673398677798
"17334",0.0502575706759671
"17335",0.0293897072797336
"17336",0.115551911602779
"17337",-0.0886503261108373
"17338",0.110063836509653
"17339",0.0855157537780542
"17340",0.130245623106021
"17341",0.0604610513710213
"17342",0.0649512821792086
"17343",0.0440834187829751
"17344",0.130245623106021
"17345",-0.0739566146075958
"17346",0.0815101851148938
"17347",0.0569621023832951
"17348",0.101691971711261
"17349",0.0319073999762622
"17350",0.0363976307844496
"17351",0.015529767388216
"17352",0.101691971711261
"17353",-0.102510266002355
"17354",0.0929660875590343
"17355",0.0684180048274357
"17356",0.113147874155402
"17357",0.0433633024204028
"17358",0.0478535332285901
"17359",0.0269856698323565
"17360",0.113147874155402
"17361",-0.0910543635582144
"17362",0.0567788105149702
"17363",0.0322307277838263
"17364",0.0769605971113378
"17365",0.00717602537633866
"17366",0.0116662561849807
"17367",-0.0092016072117076
"17368",0.0769605971113378
"17369",-0.127241640602278
"17370",0.0554445221323476
"17371",0.0308964394012037
"17372",0.0756263087287152
"17373",0.00584173699371604
"17374",0.0103319678023581
"17375",-0.0105358955943302
"17376",0.0756263087287152
"17377",-0.128575928984901
"17378",0.0544631355423917
"17379",0.0299150528112477
"17380",0.0746449221387593
"17381",0.00486035040376009
"17382",0.00935058121240218
"17383",-0.0115172821842862
"17384",0.0746449221387593
"17385",-0.129557315574857
"17386",0.0537422540651278
"17387",0.0291941713339838
"17388",0.0739240406614954
"17389",0.00413946892649619
"17390",0.00862969973513827
"17391",-0.0122381636615501
"17392",0.0739240406614954
"17393",-0.130278197052121
"17394",0.0658655197821645
"17395",0.0413174370505658
"17396",0.0860473063785321
"17397",0.0162627346435329
"17398",0.0207529654517202
"17399",-0.000114897944513359
"17400",0.0860473063785321
"17401",-0.118154931335084
"17402",0.0472767187397949
"17403",0.0227286360086509
"17404",0.0674585053361625
"17405",-0.0023260663988367
"17406",0.00216416440980538
"17407",-0.018703698986883
"17408",0.0674585053361625
"17409",-0.136743732377454
"17410",0.0628476516885712
"17411",0.0382995689574273
"17412",0.0830294382849388
"17413",0.0132448665499396
"17414",0.0177350973585817
"17415",-0.00313276603810664
"17416",0.0830294382849388
"17417",-0.121172799428678
"17418",0.0533674769430945
"17419",0.0288193942119506
"17420",0.0735492635394621
"17421",0.00376469180446293
"17422",0.00825492261310501
"17423",-0.0126129407835833
"17424",0.0735492635394621
"17425",-0.130652974174154
"17426",0.0611081493507299
"17427",0.036560066619586
"17428",0.0812899359470975
"17429",0.0115053642120984
"17430",0.0159955950207404
"17431",-0.0048722683759479
"17432",0.0812899359470975
"17433",-0.122912301766519
"17434",0.0625238651018662
"17435",0.0379757823707223
"17436",0.0827056516982339
"17437",0.0129210799632347
"17438",0.0174113107718767
"17439",-0.00345655262481159
"17440",0.0827056516982339
"17441",-0.121496586015382
"17442",0.0474392049200105
"17443",0.0228911221888666
"17444",0.0676209915163781
"17445",-0.00216358021862106
"17446",0.00232665059002102
"17447",-0.0185412128066673
"17448",0.0676209915163781
"17449",-0.136581246197238
"17450",0.0840203771531378
"17451",0.0594722944215391
"17452",0.104202163749505
"17453",0.0344175920145062
"17454",0.0389078228226936
"17455",0.01803995942646
"17456",0.104202163749505
"17457",-0.100000073964111
"17458",0.0682620903999123
"17459",0.0437140076687683
"17460",0.0884438769962799
"17461",0.0186593052612807
"17462",0.0231495360699228
"17463",0.00228167267323443
"17464",0.0884438769962799
"17465",-0.115758360717336
"17466",0.0696810302979429
"17467",0.0451329475663442
"17468",0.0898628168943105
"17469",0.0200782451593113
"17470",0.0245684759674987
"17471",0.00370061257126508
"17472",0.0898628168943105
"17473",-0.114339420819306
"17474",0.0797735661681145
"17475",0.0797735661681145
"17476",0.0552254834369705
"17477",0.0999553527644821
"17478",0.0301707810294829
"17479",0.034661011838125
"17480",0.0137931484414366
"17481",0.0999553527644821
"17482",-0.104246884949134
"17483",0.0669067361473026
"17484",0.0423586534161586
"17485",0.0870885227436702
"17486",0.017303951008671
"17487",0.0217941818173131
"17488",0.000926318420624739
"17489",0.0870885227436702
"17490",-0.117113714970401
"17491",0.0589121599127793
"17492",0.0343640771816354
"17493",0.0790939465091469
"17494",0.00930937477414773
"17495",0.0137996055827898
"17496",-0.00706825781389853
"17497",0.0790939465091469
"17498",-0.125108291204469
"17499",0.0574897282731399
"17500",0.032941645541996
"17501",0.0776715148695075
"17502",0.00788694313450833
"17503",0.0123771739431504
"17504",-0.00849068945353793
"17505",0.0776715148695075
"17506",-0.126530722844109
"17507",0.0479220615397935
"17508",0.0233739788086496
"17509",0.0681038481361611
"17510",-0.00168072359883809
"17511",0.002809507209804
"17512",-0.0180583561868843
"17513",0.0681038481361611
"17514",-0.136098389577455
"17515",0.0661186529391671
"17516",0.0415705702080231
"17517",0.0863004395355347
"17518",0.0165158678005355
"17519",0.0210060986091776
"17520",0.000138235212489235
"17521",0.0863004395355347
"17522",-0.117901798178082
"17523",0.0518723991126535
"17524",0.0273243163815096
"17525",0.0720541857090211
"17526",0.00226961397402192
"17527",0.006759844782664
"17528",-0.0141080186140243
"17529",0.0720541857090211
"17530",-0.132148052004595
"17531",0.0686957725447428
"17532",0.0441476898140536
"17533",0.0888775591411104
"17534",0.0190929874061112
"17535",0.023583218215208
"17536",0.00271535481806495
"17537",0.0888775591411104
"17538",-0.115324678572506
"17539",0.0703661277098035
"17540",0.0703661277098035
"17541",0.0458180449786596
"17542",0.0905479143061712
"17543",0.020763342571172
"17544",0.025253573379814
"17545",0.00438570998312571
"17546",0.0905479143061712
"17547",-0.113654323407445
"17548",0.0831507103857803
"17549",0.0586026276550911
"17550",0.103332496982148
"17551",0.0335479252471487
"17552",0.0380381560562455
"17553",0.0171702926591024
"17554",0.103332496982148
"17555",-0.100869740731468
"17556",0.0655889458244019
"17557",0.0410408630932579
"17558",0.0857707324207695
"17559",0.0159861606857703
"17560",0.0204763914944124
"17561",-0.000391471902275953
"17562",0.0857707324207695
"17563",-0.118431505292847
"17564",0.0661306342976786
"17565",0.0415825515665347
"17566",0.0863124208940462
"17567",0.016527849159047
"17568",0.0210180799676891
"17569",0.000150216571000783
"17570",0.0863124208940462
"17571",-0.11788981681957
"17572",0.0642086906818804
"17573",0.0396606079507364
"17574",0.084390477278248
"17575",0.0146059055432488
"17576",0.0190961363518909
"17577",-0.00177172704479744
"17578",0.084390477278248
"17579",-0.119811760435368
"17580",0.0709114882870381
"17581",0.0463634055558941
"17582",0.0910932748834057
"17583",0.0213087031484065
"17584",0.0257989339570486
"17585",0.00493107056036024
"17586",0.0910932748834057
"17587",-0.113108962830211
"17588",0.0664962349251255
"17589",0.0419481521939815
"17590",0.0866780215214931
"17591",0.0168934497864939
"17592",0.021383680595136
"17593",0.000515817198447621
"17594",0.0866780215214931
"17595",-0.117524216192123
"17596",0.0645786968266293
"17597",0.0400306140954854
"17598",0.0847604834229969
"17599",0.0149759116879977
"17600",0.0194661424966398
"17601",-0.00140172090004853
"17602",0.0847604834229969
"17603",-0.119441754290619
"17604",0.0574873598507111
"17605",0.0329392771195671
"17606",0.0776691464470787
"17607",0.00788457471207948
"17608",0.0123748055207216
"17609",-0.00849305787596677
"17610",0.0776691464470787
"17611",-0.126533091266538
"17612",0.0588304354459979
"17613",0.0342823527148539
"17614",0.0790122220423655
