"","x"
"14191",-0.0433690724238929
"14192",0.0412895858705333
"14193",0.00276607747204949
"14194",0.0790342377665354
"14195",-0.0120943799390361
"14196",-0.00630396888054108
"14197",-0.00603306729936293
"14198",0.0790342377665354
"14199",-0.0443264588475216
"14200",0.0452126947465388
"14201",0.00668918634805493
"14202",0.0829573466425408
"14203",-0.00817127106303062
"14204",-0.00238086000453563
"14205",-0.00210995842335748
"14206",0.0829573466425408
"14207",-0.0404033499715162
"14208",0.038140464984064
"14209",-0.000383043414419859
"14210",0.0758851168800661
"14211",-0.0152435008255054
"14212",-0.00945308976701043
"14213",-0.00918218818583227
"14214",0.0758851168800661
"14215",-0.047475579733991
"14216",0.0633377102338208
"14217",0.024814201835337
"14218",0.101082362129823
"14219",0.00995374442425145
"14220",0.0157441554827464
"14221",0.0160150570639246
"14222",0.101082362129823
"14223",-0.0222783344842341
"14224",0.0725678373775054
"14225",0.0340443289790215
"14226",0.110312489273507
"14227",0.019183871567936
"14228",0.024974282626431
"14229",0.0252451842076091
"14230",0.110312489273507
"14231",-0.0130482073405496
"14232",0.0598488800977819
"14233",0.021325371699298
"14234",0.0975935319937804
"14235",0.0064649142882125
"14236",0.0122553253467075
"14237",0.0125262269278821
"14238",0.0975935319937804
"14239",-0.0257671646202731
"14240",0.0385385449902351
"14241",0.0385385449902351
"14242",1.50365917512829e-05
"14243",0.0762831968862336
"14244",-0.0148454208193343
"14245",-0.00905500976083928
"14246",-0.00878410817966468
"14247",0.0762831968862336
"14248",-0.0470774997278198
"14249",0.034224356934434
"14250",-0.0042991514640498
"14251",0.0719690088304326
"14252",-0.0191596088751389
"14253",-0.0133691978166404
"14254",-0.0130982962354658
"14255",0.0719690088304326
"14256",-0.0513916877836245
"14257",0.0307166559349241
"14258",-0.00780685246355972
"14259",0.0684613078309262
"14260",-0.0226673098746453
"14261",-0.0168768988161503
"14262",-0.0166059972349721
"14263",0.0684613078309262
"14264",-0.0548993887831308
"14265",0.0260194967533636
"14266",-0.0125040116451203
"14267",0.0637641486493621
"14268",-0.0273644690562058
"14269",-0.0215740579977108
"14270",-0.0213031564165362
"14271",0.0637641486493621
"14272",-0.0595965479646914
"14273",0.0265923246063124
"14274",-0.0119311837921714
"14275",0.0643369765023145
"14276",-0.0267916412032569
"14277",-0.021001230144762
"14278",-0.0207303285635838
"14279",0.0643369765023145
"14280",-0.0590237201117425
"14281",0.0273277719045169
"14282",-0.011195736493967
"14283",0.0650724238005189
"14284",-0.0260561939050525
"14285",-0.0202657828465576
"14286",-0.0199948812653794
"14287",0.0650724238005189
"14288",-0.0582882728135381
"14289",0.0265520903170184
"14290",-0.0119714180814654
"14291",0.0642967422130205
"14292",-0.0268318754925509
"14293",-0.021041464434056
"14294",-0.0207705628528778
"14295",0.0642967422130205
"14296",-0.0590639544010365
"14297",0.0373814888574096
"14298",-0.00114201954107429
"14299",0.0751261407534081
"14300",-0.0160024769521598
"14301",-0.0102120658936649
"14302",-0.00994116431249026
"14303",0.0751261407534081
"14304",-0.0482345558606454
"14305",0.0318008772633362
"14306",-0.00672263113514759
"14307",0.0695455291593348
"14308",-0.0215830885462331
"14309",-0.0157926774877382
"14310",-0.0155217759065636
"14311",0.0695455291593348
"14312",-0.0538151674547187
"14313",0.0597133638968508
"14314",0.0211898554983669
"14315",0.0974580157928493
"14316",0.00632939808728139
"14317",0.0121198091457764
"14318",0.012390710726951
"14319",0.0974580157928493
"14320",-0.0259026808212042
"14321",0.0491435984847968
"14322",0.0106200900863129
"14323",0.0868882503807988
"14324",-0.00424036732477262
"14325",0.00155004373372236
"14326",0.00182094531490051
"14327",0.0868882503807988
"14328",-0.0364724462332582
"14329",0.04392058971602
"14330",0.00539708131753613
"14331",0.081665241612022
"14332",-0.00946337609354941
"14333",-0.00367296503505443
"14334",-0.00340206345387628
"14335",0.081665241612022
"14336",-0.041695455002035
"14337",0.0325126106945497
"14338",-0.00601089770393415
"14339",0.0702572625905482
"14340",-0.0208713551150197
"14341",-0.0150809440565247
"14342",-0.0148100424753501
"14343",0.0702572625905482
"14344",-0.0531034340235053
"14345",0.0288768809273208
"14346",-0.00964662747116307
"14347",0.0666215328233193
"14348",-0.0245070848822486
"14349",-0.0187166738237536
"14350",-0.018445772242579
"14351",0.0666215328233193
"14352",-0.0567391637907342
"14353",0.0373566406476691
"14354",-0.00116686775081476
"14355",0.0751012925436676
"14356",-0.0160273251619003
"14357",-0.0102369141034053
"14358",-0.00996601252223073
"14359",0.0751012925436676
"14360",-0.0482594040703859
"14361",0.0256011490149142
"14362",-0.0129223593835697
"14363",0.0633458009109162
"14364",-0.0277828167946552
"14365",-0.0219924057361602
"14366",-0.0217215041549821
"14367",0.0633458009109162
"14368",-0.0600148957031408
"14369",0.0654010442016606
"14370",0.0268775358031768
"14371",0.103145696097659
"14372",0.0120170783920912
"14373",0.0178074894505862
"14374",0.0180783910317608
"14375",0.103145696097659
"14376",-0.0202150005163944
"14377",0.0509763358323028
"14378",0.0124528274338189
"14379",0.0887209877283013
"14380",-0.00240762997726662
"14381",0.00338278108122836
"14382",0.00365368266240296
"14383",0.0887209877283013
"14384",-0.0346397088857522
"14385",0.0287511788015102
"14386",-0.00977232959697361
"14387",0.0664958306975088
"14388",-0.0246327870080592
"14389",-0.0188423759495642
"14390",-0.0185714743683896
"14391",0.0664958306975088
"14392",-0.0568648659165447
"14393",0.0490590593422553
"14394",0.0105355509437715
"14395",0.0868037112382538
"14396",-0.00432490646731409
"14397",0.00146550459118089
"14398",0.00173640617235549
"14399",0.0868037112382538
"14400",-0.0365569853757997
"14401",0.0449192298406338
"14402",0.00639572144214995
"14403",0.0826638817366359
"14404",-0.0084647359689356
"14405",-0.00267432491044062
"14406",-0.00240342332926247
"14407",0.0826638817366359
"14408",-0.0406968148774212
"14409",0.0483192883814851
"14410",0.0097957799830013
"14411",0.0860639402774872
"14412",-0.00506467742808425
"14413",0.00072573363041073
"14414",0.000996635211588881
"14415",0.0860639402774872
"14416",-0.0372967563365698
"14417",0.0271503339760599
"14418",-0.0113731744224239
"14419",0.0648949858720584
"14420",-0.0262336318335095
"14421",-0.0204432207750145
"14422",-0.0201723191938399
"14423",0.0648949858720584
"14424",-0.058465710741995
"14425",0.0305201607177636
"14426",-0.0080033476807202
"14427",0.0682648126137622
"14428",-0.0228638050918057
"14429",-0.0170733940333108
"14430",-0.0168024924521362
"14431",0.0682648126137622
"14432",-0.0550958840002913
"14433",0.0293201175612054
"14434",-0.00920339083727839
"14435",0.0670647694572075
"14436",-0.0240638482483639
"14437",-0.018273437189869
"14438",-0.0180025356086908
"14439",0.0670647694572075
"14440",-0.0562959271568495
"14441",0.0587281301214837
"14442",0.0202046217229999
"14443",0.0964727820174822
"14444",0.00534416431191431
"14445",0.0111345753704093
"14446",0.0114054769515839
"14447",0.0964727820174822
"14448",-0.0268879145965712
"14449",0.0614851602222757
"14450",0.0229616518237918
"14451",0.0992298121182742
"14452",0.00810119441270629
"14453",0.0138916054712013
"14454",0.0141625070523759
"14455",0.0992298121182742
"14456",-0.0241308844957793
"14457",0.0654168500382184
"14458",0.0268933416397346
"14459",0.10316150193422
"14460",0.012032884228649
"14461",0.017823295287144
"14462",0.0180941968683221
"14463",0.10316150193422
"14464",-0.0201991946798366
"14465",0.0400480712409887
"14466",0.00152456284250491
"14467",0.0777927231369873
"14468",-0.0133358945685806
"14469",-0.00754548351008566
"14470",-0.00727458192891106
"14471",0.0777927231369873
"14472",-0.0455679734770662
"14473",0.0449537580321504
"14474",0.00643024963366656
"14475",0.0826984099281525
"14476",-0.00843020777741899
"14477",-0.002639796718924
"14478",-0.00236889513774585
"14479",0.0826984099281525
"14480",-0.0406622866859045
"14481",0.0497403914893297
"14482",0.0112168830908459
"14483",0.0874850433853318
"14484",-0.00364357432023965
"14485",0.00214683673825533
"14486",0.00241773831943348
"14487",0.0874850433853318
"14488",-0.0358756532287252
"14489",0.0439121187675049
"14490",0.00538861036902105
"14491",0.081656770663507
"14492",-0.0094718470420645
"14493",-0.00368143598356951
"14494",-0.00341053440239136
"14495",0.081656770663507
"14496",-0.0417039259505501
"14497",0.0620693539577033
"14498",0.0235458455592195
"14499",0.0998140058537054
"14500",0.00868538814813391
"14501",0.0144757992066289
"14502",0.014746700787807
"14503",0.0998140058537054
"14504",-0.0235466907603517
"14505",0.0652891770560338
"14506",0.0267656686575499
"14507",0.103033828952032
"14508",0.0119052112464644
"14509",0.0176956223049594
"14510",0.017966523886134
"14511",0.103033828952032
"14512",-0.0203268676620212
"14513",0.0452546178512598
"14514",0.006731109452776
"14515",0.0829992697472584
"14516",-0.00812934795830955
"14517",-0.00233893689981457
"14518",-0.00206803531863997
"14519",0.0829992697472584
"14520",-0.0403614268667951
"14521",0.0424989368260427
"14522",0.00397542842755882
"14523",0.0802435887220412
"14524",-0.0108850289835267
"14525",-0.00509461792503174
"14526",-0.00482371634385714
"14527",0.0802435887220412
"14528",-0.0431171078920123
"14529",0.0558692023167033
"14530",0.0173456939182195
"14531",0.0936138542127019
"14532",0.00248523650713395
"14533",0.00827564756562893
"14534",0.00854654914680353
"14535",0.0936138542127019
"14536",-0.0297468424013516
"14537",0.0580159298940366
"14538",0.0194924214955527
"14539",0.0957605817900351
"14540",0.0046319640844672
"14541",0.0104223751429622
"14542",0.0106932767241368
"14543",0.0957605817900351
"14544",-0.0276001148240184
"14545",0.0662123754309256
"14546",0.0276888670324418
"14547",0.103957027326928
"14548",0.0128284096213562
"14549",0.0186188206798512
"14550",0.0188897222610294
"14551",0.103957027326928
"14552",-0.0194036692871293
"14553",0.055021981812299
"14554",0.0164984734138152
"14555",0.0927666337082975
"14556",0.00163801600272961
"14557",0.0074284270612246
"14558",0.00769932864239919
"14559",0.0927666337082975
"14560",-0.0305940629057559
"14561",0.0385368347862887
"14562",1.3326387804824e-05
"14563",0.0762814866822907
"14564",-0.0148471310232807
"14565",-0.00905671996478574
"14566",-0.00878581838360759
"14567",0.0762814866822907
"14568",-0.0470792099317663
"14569",0.070718532782621
"14570",0.0321950243841371
"14571",0.108463184678619
"14572",0.0173345669730516
"14573",0.0231249780315466
"14574",0.0233958796127212
"14575",0.108463184678619
"14576",-0.014897511935434
"14577",0.0646811159205676
"14578",0.0261576075220837
"14579",0.102425767816566
"14580",0.0112971501109982
"14581",0.0170875611694932
"14582",0.0173584627506678
"14583",0.102425767816566
"14584",-0.0209349287974874
"14585",0.0767426177850794
"14586",0.0382191093865956
"14587",0.114487269681078
"14588",0.02335865197551
"14589",0.029149063034005
"14590",0.0294199646151796
"14591",0.114487269681078
"14592",-0.00887342693297555
"14593",0.0697423387719276
"14594",0.0312188303734438
"14595",0.10748699066793
"14596",0.0163583729623582
"14597",0.0221487840208532
"14598",0.0224196856020313
"14599",0.10748699066793
"14600",-0.0158737059461274
"14601",0.049214373273756
"14602",0.0106908648752722
"14603",0.0869590251697581
"14604",-0.00416959253581339
"14605",0.00162081852268159
"14606",0.00189172010385974
"14607",0.0869590251697581
"14608",-0.036401671444299
"14609",0.0748776981856381
"14610",0.0363541897871542
"14611",0.112622350081637
"14612",0.0214937323760687
"14613",0.0272841434345636
"14614",0.0275550450157382
"14615",0.112622350081637
"14616",-0.0107383465324169
"14617",0.0767803526660842
"14618",0.0382568442676003
"14619",0.114525004562083
"14620",0.0233963868565148
"14621",0.0291867979150098
"14622",0.0294576994961844
"14623",0.114525004562083
"14624",-0.00883569205197077
"14625",0.0728072037310561
"14626",0.0728072037310561
"14627",0.0728072037310561
"14628",0.0342836953325723
"14629",0.110551855627058
"14630",0.0194232379214903
"14631",0.0252136489799817
"14632",0.0254845505611598
"14633",0.110551855627058
"14634",-0.0128088409869953
"14635",0.0609266340145496
"14636",0.0224031256160657
"14637",0.0986712859105516
"14638",0.00754266820498017
"14639",0.0133330792634752
"14640",0.0136039808446533
"14641",0.0986712859105516
"14642",-0.0246894107035054
"14643",0.049532256618857
"14644",0.0110087482203731
"14645",0.0872769085148555
"14646",-0.00385170919071243
"14647",0.00193870186778256
"14648",0.00220960344895715
"14649",0.0872769085148555
"14650",-0.036083788099198
"14651",0.0633590878315822
"14652",0.0248355794330983
"14653",0.101103739727581
"14654",0.00997512202201278
"14655",0.0157655330805078
"14656",0.0160364346616824
"14657",0.101103739727581
"14658",-0.0222569568864728
"14659",0.0660961304090932
"14660",0.0275726220106094
"14661",0.103840782305092
"14662",0.0127121645995238
"14663",0.0185025756580188
"14664",0.0187734772391934
"14665",0.103840782305092
"14666",-0.0195199143089617
"14667",0.0519090887880616
"14668",0.0133855803895777
"14669",0.0896537406840636
"14670",-0.00147487702150784
"14671",0.00431553403698715
"14672",0.0045864356181653
"14673",0.0896537406840636
"14674",-0.0337069559299934
"14675",0.0428442900722033
"14676",0.00432078167371941
"14677",0.0805889419682053
"14678",-0.0105396757373661
"14679",-0.00474926467887116
"14680",-0.00447836309769301
"14681",0.0805889419682053
"14682",-0.0427717546458517
"14683",0.0442241101342589
"14684",0.00570060173577502
"14685",0.0819687620302574
"14686",-0.00915985567531052
"14687",-0.00336944461681554
"14688",-0.00309854303564094
"14689",0.0819687620302574
"14690",-0.0413919345837961
"14691",0.0732170300428372
"14692",0.0732170300428372
"14693",0.0346935216443534
"14694",0.110961681938836
"14695",0.0198330642332678
"14696",0.0256234752917628
"14697",0.0258943768729374
"14698",0.110961681938836
"14699",-0.0123990146752178
"14700",0.0572829290774877
"14701",0.0187594206790038
"14702",0.0950275809734862
"14703",0.00389896326791828
"14704",0.00968937432641326
"14705",0.00996027590758786
"14706",0.0950275809734862
"14707",-0.0283331156405673
"14708",0.049859299949194
"14709",0.0113357915507102
"14710",0.0876039518451961
"14711",-0.00352466586037536
"14712",0.00226574519811962
"14713",0.00253664677929777
"14714",0.0876039518451961
"14715",-0.0357567447688609
"14716",0.0579148218283372
"14717",0.0193913134298533
"14718",0.0956594737243357
"14719",0.00453085601876779
"14720",0.0103212670772628
"14721",0.0105921686584374
"14722",0.0956594737243357
"14723",-0.0277012228897178
"14724",0.0624561970336899
"14725",0.023932688635206
"14726",0.100200848929688
"14727",0.00907223122412049
"14728",0.0148626422826155
"14729",0.0151335438637901
"14730",0.100200848929688
"14731",-0.0231598476843651
"14732",0.0700136648106948
"14733",0.031490156412211
"14734",0.107758316706697
"14735",0.0166296990011254
"14736",0.0224201100596204
"14737",0.0226910116407986
"14738",0.107758316706697
"14739",-0.0156023799073601
"14740",0.0663878215285045
"14741",0.0663878215285045
"14742",0.0278643131300207
"14743",0.104132473424507
"14744",0.0130038557189351
"14745",0.0187942667774301
"14746",0.0190651683586083
"14747",0.104132473424507
"14748",-0.0192282231895504
"14749",0.0604994446147238
"14750",0.0219759362162399
"14751",0.0982440965107223
"14752",0.0071154788051544
"14753",0.0129058898636494
"14754",0.013176791444824
"14755",0.0982440965107223
"14756",-0.0251166001033312
"14757",0.071959311240029
"14758",0.0334358028415451
"14759",0.109703963136031
"14760",0.0185753454304596
"14761",0.0243657564889546
"14762",0.0246366580701327
"14763",0.109703963136031
"14764",-0.013656733478026
"14765",0.0696321812599408
"14766",0.0311086728614569
"14767",0.107376833155939
"14768",0.0162482154503714
"14769",0.0220386265088663
"14770",0.0223095280900409
"14771",0.107376833155939
"14772",-0.0159838634581142
