"Id","WnvPresent"
34399,0.0679499540923976
34400,0.0355251499962689
34401,0.0297640091743258
34402,0.0448575739343874
34403,0.0451559099102375
34404,0.0432730093059342
34405,0.0385924664069346
34406,0.0169435355709827
34407,0.0483492067715577
34408,0.0159244221443307
34409,0.0101632696302094
34410,0.0252568403025028
34411,0.0255552161516432
34412,0.0236722971850005
34413,0.0575656928824684
34414,0.0359167613622214
34415,0.0673224322997434
34416,0.0348976293926642
34417,0.029136488940994
34418,0.0442300597022886
34419,0.0445284006924573
34420,0.0426454957199531
34421,0.0543927970293848
34422,0.0327438391247902
34423,0.0641495674030241
34424,0.0317247619591595
34425,0.025963603411341
34426,0.0410571888276233
34427,0.0413557237142273
34428,0.0394727162681066
34429,0.084688483330493
34430,0.0630395333927495
34431,0.0944452473162675
34432,0.0620204336437189
34433,0.0562592788940582
34434,0.0713528692066491
34435,0.0716512497851464
34436,0.0697683278783199
34437,0.0751045324006972
34438,0.0534555859639181
34439,0.0848612914578614
34440,0.0524364855113421
34441,0.0466753290415161
34442,0.0617688980961268
34443,0.062067236508017
34444,0.0601843398553503
34445,0.0482517706029671
34446,0.026602839480278
34447,0.058008508217132
34448,0.0255837173308055
34449,0.019822570753977
34450,0.0349161357353158
34451,0.0352144609091058
34452,0.0333315688968143
34453,0.0628144693896048
34454,0.0411655253452331
34455,0.0725712253492487
34456,0.0401464216585161
34457,0.034385269397826
34458,0.0494788260309316
34459,0.0497772126867019
34460,0.0478942857444045
34461,0.0495938756828407
34462,0.0279449398493927
34463,0.0593506208831807
34464,0.0269258275441195
34465,0.0211646739065649
34466,0.0362582400331309
34467,0.036556608760214
34468,0.0346736933598837
34469,0.0555556012536156
34470,0.0339066375739771
34471,0.0653123777341391
34472,0.0328875656271478
34473,0.0271264065962798
34474,0.0422200158135114
34475,0.0425186201350587
34476,0.0406355690237368
34477,0.0555556012536156
34478,0.0339066375739771
34479,0.0653123777341391
34480,0.0328875656271478
34481,0.0271264065962798
34482,0.0422200158135114
34483,0.0425186201350587
34484,0.0406355690237368
34485,0.0788600730933405
34486,0.057211120712362
34487,0.0886168391499666
34488,0.0561920275919223
34489,0.0504308719315269
34490,0.0655244328234749
34491,0.0658228274541651
34492,0.0639399008803893
34493,0.0555556012536156
34494,0.0339066375739771
34495,0.0653123777341391
34496,0.0328875656271478
34497,0.0271264065962798
34498,0.0422200158135114
34499,0.0425186201350587
34500,0.0406355690237368
34501,0.0800688501776567
34502,0.0584199037148768
34503,0.0898256109943193
34504,0.0574008050597174
34505,0.0516396536489738
34506,0.0667332220441435
34507,0.0670315802652831
34508,0.0651486725723808
34509,0.0359516836240848
34510,0.0143027461494122
34511,0.0457084337871563
34512,0.0132836626143686
34513,0.00752249752766874
34514,0.0226160443281944
34515,0.0229144264150428
34516,0.0210315156159404
34517,0.0538578602526551
34518,0.0322088994399983
34519,0.0636146333764369
34520,0.0311898267739593
34521,0.0254286671125287
34522,0.0405222543770784
34523,0.0408208151421802
34524,0.0389377942334199
34525,0.0527934175001006
34526,0.0311444583108456
34527,0.0625501868503872
34528,0.0301253866138842
34529,0.0243642240855249
34530,0.0394577956243743
34531,0.0397563079007492
34532,0.0378733188896324
34533,0.0555556012537713
34534,0.0339066375741328
34535,0.0653123777342948
34536,0.0328875656273035
34537,0.0271264065964351
34538,0.0422200158136671
34539,0.0425186201352144
34540,0.0406355690238926
34541,0.0532995835931104
34542,0.0316506240807132
34543,0.0630563548447775
34544,0.0306315499271867
34545,0.0248703896080851
34546,0.0399639777852195
34547,0.0402625212134763
34548,0.0383795095054456
34549,0.0500642622250537
34550,0.0284153075774288
34551,0.0598210278288258
34552,0.0273962360579288
34553,0.0216350736903705
34554,0.0367286191655266
34555,0.0370270876563307
34556,0.0351441265349237
34557,0.085643882532263
34558,0.0639949530207165
34559,0.0954006045306921
34560,0.0629757359163386
34561,0.0572146135693336
34562,0.072308492078377
34563,0.0726072073349287
34564,0.0707240476136634
34565,0.0365764200131847
34566,0.0149274767498783
34567,0.04633316001838
34568,0.0139083339178909
34569,0.00814719022522903
34570,0.0232410190563891
34571,0.0235398512342285
34572,0.0216566391049035
34573,0.0701277594914733
34574,0.0484787958875316
34575,0.0798845248911842
34576,0.0474596783841897
34577,0.0416985191201513
34578,0.0567923784042306
34579,0.0570912570755978
34580,0.0552080164762757
34581,0.0565777149955832
34582,0.0349287632574913
34583,0.0663344663150907
34584,0.0339096220160829
34585,0.0281484745259301
34586,0.0432423161893542
34587,0.0435411474468602
34588,0.0416579326634488
34589,0.0198938357275386
34590,0
34591,0.0296505404077935
34592,0
34593,0
34594,0.00655844671174655
34595,0.0068572234573614
34596,0.00497403043734654
34597,0.0395174536523992
34598,0.0178685345363195
34599,0.0492741581692337
34600,0.0168492999261433
34601,0.0110881814726214
34602,0.026182070072662
34603,0.0264808237852326
34604,0.0245976408012284
34605,0.025025085513118
34606,0.00337615941620665
34607,0.0347817985730619
34608,0.00235696105618967
34609,0
34610,0.0116896913854594
34611,0.0119884584914813
34612,0.0101052750775726
34613,0.0319865582398332
34614,0.0103376138212262
34615,0.0417432994849957
34616,0.00931848574641407
34617,0.00355733361108954
34618,0.018651148536935
34619,0.0189499666790021
34620,0.0170667663796549
34621,0.0430023943229412
34622,0.0213534723606937
34623,0.0527590983094101
34624,0.0203342430095359
34625,0.0145731186526265
34626,0.0296670034383292
34627,0.0299657037739718
34628,0.0280825532302238
34629,0.0660288853617554
34630,0.0443799445261603
34631,0.0757856225651954
34632,0.0433607711297784
34633,0.0375996308293009
34634,0.0526934775981572
34635,0.0529921990830288
34636,0.0511090451401865
34637,0.0381675395143841
34638,0.016518597651442
34639,0.0479242777046794
34640,0.0154994487540485
34641,0.00973830663531708
34642,0.0248321360954888
34643,0.0251309358428687
34644,0.023247741104647
34645,0.0398450460983033
34646,0.0181961218534779
34647,0.0496017565945856
34648,0.0171769050134107
34649,0.0114157827750844
34650,0.0265096526879118
34651,0.0268083807811113
34652,0.0249252170249375
34653,0.0735865483174718
34654,0.0519375897215986
34655,0.083343309062257
34656,0.050918469399454
34657,0.0451573072349346
34658,0.0602511625285204
34659,0.0605499504526042
34660,0.0586667611427183
34661,0.0375895289508636
34662,0.0159405841618515
34663,0.0473462688698448
34664,0.0149214497878094
34665,0.00916029895328864
34666,0.0242541400593938
34667,0.0245529190638578
34668,0.0226697386255469
34669,0.0885430056855262
34670,0.0668940228761146
34671,0.0982997926723039
34672,0.0658749422037696
34673,0.0601137709680876
34674,0.0752076606773539
34675,0.0755066818304739
34676,0.0736233638137924
34677,0.0353642202591487
34678,0.0137152926636889
34679,0.0451209374240877
34680,0.0126961029389387
34681,0.00693497039837152
34682,0.0220288469564347
34683,0.0223276481073879
34684,0.0204444428506565
34685,0.0319659701057011
34686,0.0103170352525592
34687,0.0417226990401735
34688,0.0092978735797891
34689,0.00353673193973844
34690,0.0186305799639361
34691,0.0189293883342706
34692,0.0170461854659199
34693,0.0381738280958318
34694,0.0165249020985462
34695,0.0479305408990391
34696,0.0155056964973798
34697,0.00974456649429145
34698,0.0248384296007711
34699,0.0251371417094214
34700,0.0232539893158016
34701,0.0623420088090109
34702,0.0406930746062186
34703,0.0720987357729215
34704,0.0396738764150345
34705,0.0339127437966611
34706,0.0490066054499841
34707,0.0493053234420911
34708,0.0474221686248146
34709,0.073412327462813
34710,0.051763393913788
34711,0.0831690540300707
34712,0.0507441923432913
34713,0.0449830620171482
34714,0.0600769302790414
34715,0.0603756516926248
34716,0.0584924923781333
34717,0.0819109317480424
34718,0.0602619774098229
34719,0.0916676893954659
34720,0.0592428410418365
34721,0.0534816882674808
34722,0.0685755642437861
34723,0.0688743943541599
34724,0.0669911737113126
34725,0.0321257186065311
34726,0.0104767766298183
34727,0.0418824572315559
34728,0.0094576396413976
34729,0.00369648934649757
34730,0.0187903151211173
34731,0.019089128433595
34732,0.017205928560542
34733,0.0303048235491694
34734,0.00865588405448067
34735,0.040061558695164
34736,0.00763674195150593
34737,0.00187559532613973
34738,0.0169694201401232
34739,0.0172682328855015
34740,0.0153850318141341
34741,0.0687112375189185
34742,0.0470623035952283
34743,0.0784679653163155
34744,0.0460431065032825
34745,0.0402819716990143
34746,0.0553758419636109
34747,0.0556745708639001
34748,0.0537914086669825
34749,0.044903026528112
34750,0.023254103695348
34751,0.0546597343903863
34752,0.0222348769269241
34753,0.0164737660318127
34754,0.0315676388883823
34755,0.0318663618510995
34756,0.0299831985401463
34757,0.0440488502615797
34758,0.0223999197457422
34759,0.053805568750062
34760,0.0213807187317858
34761,0.0156195891422275
34762,0.0307134430810509
34763,0.0310121718460389
34764,0.0291290116149569
34765,0.0429637119374515
34766,0.0213147820761919
34767,0.052720430616217
34768,0.02029558234171
34769,0.0145344527285303
34770,0.0296283094687037
34771,0.0299270468331154
34772,0.028043880792509
34773,0.0477143986174027
34774,0.02606547561036
34775,0.0574711066339192
34776,0.0250462397372426
34777,0.0192851248373721
34778,0.0343789933407222
34779,0.0346777156691216
34780,0.0327945540068933
34781,0.0294837849595072
34782,0.00783484542627393
34783,0.0392405204707367
34784,0.00681570567513257
34785,0.00105455793962957
34786,0.0161483784786307
34787,0.0164471891991293
34788,0.0145639897744507
34789,0.0462070028756505
34790,0.0245580825708008
34791,0.0559637065404775
34792,0.0235388499785775
34793,0.0177777385115559
34794,0.0328716077054615
34795,0.0331702920929901
34796,0.0312871499416969
34797,0.0359350781463821
34798,0.0142861333814098
34799,0.0456918191006924
34800,0.013266997442992
34801,0.0075058500207118
34802,0.0225996776596774
34803,0.0228984924173948
34804,0.0210152920701678
34805,0.0506249615963269
34806,0.0289760047092935
34807,0.0603817182171392
34808,0.0279568778702213
34809,0.0221957262292476
34810,0.0372895671359848
34811,0.0375884446341221
34812,0.0357052077341204
34813,0.024497099289408
34814,0.00284817400459716
34815,0.0342538102447498
34816,0.00182897955781809
34817,0
34818,0.0111617141055182
34819,0.0114604699740392
34820,0.00957729124458392
34821,0.033176215467383
34822,0.0115272763449532
34823,0.0429329507346404
34824,0.0105081309572642
34825,0.00474698275267776
34826,0.0198408173610911
34827,0.0201396191451582
34828,0.0182564234070384
34829,0.0456322112845607
34830,0.0239832830473385
34831,0.0553889291976008
34832,0.0229640776405456
34833,0.0172029470231795
34834,0.0322968195654331
34835,0.0325955718462285
34836,0.0307123956189975
34837,0.0384593611110203
34838,0.0168104104116291
34839,0.0482161089536882
34840,0.0157912840367178
34841,0.0100301317767404
34842,0.0251239627270979
34843,0.0254228018091929
34844,0.0235395886896407
34845,0.0350836330068494
34846,0.0134346872275469
34847,0.0448403749358035
34848,0.0124155589193959
34849,0.00665440759126124
34850,0.0217482347084309
34851,0.0220470244294495
34852,0.0201638402504335
34853,0.0467907593748974
34854,0.025141837814579
34855,0.0565474655818258
34856,0.02412260324301
34857,0.0183614852449825
34858,0.0334553618427602
34859,0.0337540884916243
34860,0.0318709226901204
34861,0.0328042400246667
34862,0.0111553142215344
34863,0.0425609537457487
34864,0.0101361084160613
34865,0.00437497960908293
34866,0.0194688447731759
34867,0.0197675988279313
34868,0.017884422458948
34869,0.0535088899427089
34870,0.0318599316412088
34871,0.0632656485927802
34872,0.0308408084016837
34873,0.0250796536143292
34874,0.0401734932803717
34875,0.040472351200413
34876,0.0385891262459185
34877,0.0421193313949245
34878,0.0204704084665647
34879,0.0518760368921167
34880,0.0194511719583904
34881,0.0136900562136905
34882,0.0287839267809252
34883,0.029082651865495
34884,0.027199487648922
34885,0.0395587910737589
34886,0.017909843390178
34887,0.0493155369483009
34888,0.0168907070950735
34889,0.0111295600511864
34890,0.0262233767993363
34891,0.0265221917428213
34892,0.0246389926096885
34893,0.0461725769285748
34894,0.0245236455225845
34895,0.0559293001117527
34896,0.0235044500560312
34897,0.0177433221062154
34898,0.0328371854661603
34899,0.0331359766208104
34900,0.0312527788923728
34901,0.0462081577016154
34902,0.0245592286537335
34903,0.0559648754683301
34904,0.0235400232676267
34905,0.0177788987533512
34906,0.0328727657227
34907,0.0331715178270548
34908,0.0312883412474169
34909,0.0345958755790462
34910,0.0129469285793069
34911,0.0443526196936538
34912,0.011927803009186
34913,0.00616665232150542
34914,0.021260467938467
34915,0.0215592902053337
34916,0.0196760880399544
34917,0.0916303818367294
34918,0.0699814385029315
34919,0.101387124675788
34920,0.0689622682873119
34921,0.0632011256198638
34922,0.0782949960947552
34923,0.0785937337169957
34924,0.0767105653604635
34925,0.0749549404550107
34926,0.0533059644363088
34927,0.0847117181710021
34928,0.0522868676744944
34929,0.046525703732622
34930,0.0616195754692397
34931,0.0619185566733914
34932,0.0600352607862125
34933,0.0615991988529967
34934,0.0399502694868821
34935,0.0713559168963301
34936,0.0389310523302821
34937,0.0331699281327181
34938,0.0482637922073335
34939,0.0485625059500234
34940,0.0466793507874725
34941,0.041721830999907
34942,0.0200729033250851
34943,0.0514785448708738
34944,0.0190536928082945
34945,0.0132925655094256
34946,0.0283864270566668
34947,0.0286851643080542
34948,0.0268019975031151
34949,0.0304788599298548
34950,0.00882991518867357
34951,0.0402356013116988
34952,0.00781079679173237
34953,0.00204963896176166
34954,0.0171434523607189
34955,0.0174422463374049
34956,0.0155590617980087
34957,0.0390777228289654
34958,0.0174287795283706
34959,0.0488344630405636
34960,0.0164096337283863
34961,0.0106484915309824
34962,0.0257423189565006
34963,0.0260411266284023
34964,0.024157928228174
34965,0.0448738376845669
34966,0.023224874813429
34967,0.0546305974640087
34968,0.022205758131591
34969,0.0164446060551935
34970,0.0315384404150313
34971,0.0318373852281646
34972,0.0299541119122219
34973,0.0153074856084481
34974,0
34975,0.0250642039978015
34976,0
34977,0
34978,0.00197209115862524
34979,0.00227089752558666
34980,0.000387693375223332
34981,0.0389796677684385
34982,0.0173307441158939
34983,0.0487363777319761
34984,0.016311524136994
34985,0.0105504006796031
34986,0.0256442766262254
34987,0.0259430344373258
34988,0.0240598529238368
34989,0.0356384383268388
34990,0.0139894912940893
34991,0.0453951825723223
34992,0.0129703612646137
34993,0.00720921213085025
34994,0.0223030308343711
34995,0.0226018680603261
34996,0.0207186561464905
34997,0.0386944941693124
34998,0.0170455521614988
34999,0.048451232644384
35000,0.0160264030566785
35001,0.0102652598838891
35002,0.0253590906938616
35003,0.0256578864012755
35004,0.023774694113658
35005,0.0282484234207661
35006,0.00659948504133566
35007,0.0380051575435041
35008,0.00558034401776493
35009,0
35010,0.0149130203101107
35011,0.0152118305506572
35012,0.0133286306478906
35013,0.0305233460430249
35014,0.00887440558068159
35015,0.040280082519417
35016,0.00785526679375162
35017,0.00209411687771226
35018,0.0171879410489883
35019,0.0174867461285707
35020,0.0156035504913832
35021,0.0322687047681214
35022,0.0106197617926907
35023,0.0420254446827138
35024,0.00960062814414197
35025,0.0038394756237271
35026,0.0189332996692971
35027,0.0192321138949657
35028,0.017348914403701
35029,0.070347507674993
35030,0.0486985681339415
35031,0.0801042415052541
35032,0.0476793822760114
35033,0.041918245561575
35034,0.0570120992605452
35035,0.0573108252991939
35036,0.0554276679773307
